4.775728	 	 	 54.587788	 	 	 3.711249	 	 1521342443452979050	 
4.179394	 	 	 69.007637	 	 	 3.443953	 	 1521342443461470983	 
3.220193	 	 	 74.244278	 	 	 0.150658	 	 1521342443473343264	 
1.463091	 	 	 87.351143	 	 	 -14.835038	 	 1521342443480960795	 
2.024738	 	 	 98.374046	 	 	 14.321073	 	 1521342443494026171	 
0.561107	 	 	 102.984734	 	 	 -13.692290	 	 1521342443501463460	 
1.176816	 	 	 122.709923	 	 	 10.687027	 	 1521342443515363971	 
2.769032	 	 	 124.862595	 	 	 22.139137	 	 1521342443522034248	 
2.339367	 	 	 87.549622	 	 	 2.954858	 	 1521342443533544624	 
1.471561	 	 	 77.389313	 	 	 -3.859706	 	 1521342443541552423	 
0.455156	 	 	 77.366409	 	 	 -2.820361	 	 1521342443555101791	 
-0.607219	 	 	 73.435112	 	 	 -4.751184	 	 1521342443566930295	 
-1.488757	 	 	 70.351143	 	 	 -5.602976	 	 1521342443575220279	 
-1.983226	 	 	 63.068703	 	 	 2.752784	 	 1521342443587983905	 
-5.241652	 	 	 50.587788	 	 	 -34.476963	 	 1521342443596457076	 
-7.205006	 	 	 50.862595	 	 	 -16.902058	 	 1521342443608423313	 
-7.295745	 	 	 48.083969	 	 	 1.744619	 	 1521342443617441932	 
-9.107141	 	 	 44.969467	 	 	 -18.235527	 	 1521342443627637985	 
-9.797650	 	 	 44.908398	 	 	 -8.229032	 	 1521342443635766507	 
-11.315517	 	 	 42.877861	 	 	 -13.472707	 	 1521342443648698663	 
-13.560929	 	 	 39.198475	 	 	 -29.264072	 	 1521342443656969845	 
-14.573144	 	 	 43.198475	 	 	 -10.302498	 	 1521342443669754370	 
-14.655938	 	 	 45.778625	 	 	 -5.287650	 	 1521342443678339891	 
-16.015232	 	 	 54.343510	 	 	 -18.822233	 	 1521342443690266739	 
-15.932563	 	 	 62.488548	 	 	 -7.016547	 	 1521342443698288527	 
-16.702572	 	 	 64.312981	 	 	 -13.479712	 	 1521342443711330400	 
-17.317804	 	 	 80.969467	 	 	 -16.114849	 	 1521342443722703098	 
-18.456837	 	 	 97.030533	 	 	 -26.222002	 	 1521342443732415846	 
-18.733143	 	 	 95.954201	 	 	 -15.951659	 	 1521342443742721638	 
-19.786482	 	 	 105.244278	 	 	 -28.352942	 	 1521342443750501491	 
-20.600800	 	 	 123.564888	 	 	 -26.253952	 	 1521342443763292364	 
-20.079388	 	 	 78.297707	 	 	 -7.595899	 	 1521342443770976429	 
-21.371359	 	 	 73.259544	 	 	 -24.968828	 	 1521342443784376967	 
-21.558470	 	 	 72.305344	 	 	 -17.111458	 	 1521342443791996150	 
-23.974483	 	 	 63.748093	 	 	 -39.648296	 	 1521342443804630176	 
-25.241529	 	 	 56.030533	 	 	 -30.568338	 	 1521342443813099584	 
-23.543036	 	 	 51.396946	 	 	 9.694140	 	 1521342443825122922	 
-24.789310	 	 	 39.358780	 	 	 -27.910791	 	 1521342443834649084	 
-26.406363	 	 	 49.091602	 	 	 -33.718300	 	 1521342443845067592	 
-26.763681	 	 	 36.496181	 	 	 -20.990711	 	 1521342443852890318	 
-29.238512	 	 	 41.343510	 	 	 -43.043259	 	 1521342443865366250	 
-29.471994	 	 	 42.572517	 	 	 -21.014847	 	 1521342443874553413	 
-30.422970	 	 	 40.702290	 	 	 -26.847492	 	 1521342443886627208	 
-30.277565	 	 	 38.618320	 	 	 -13.752812	 	 1521342443899267000	 
-29.950014	 	 	 40.717556	 	 	 -17.200050	 	 1521342443907351438	 
-31.417515	 	 	 46.229008	 	 	 -36.328049	 	 1521342443919098313	 
-31.922810	 	 	 49.923664	 	 	 -29.339149	 	 1521342443927638908	 
-32.455933	 	 	 58.000000	 	 	 -27.596601	 	 1521342443940185048	 
-33.147110	 	 	 61.473282	 	 	 -34.508293	 	 1521342443948162741	 
-33.691002	 	 	 68.328247	 	 	 -31.308693	 	 1521342443959694860	 
-34.307102	 	 	 80.503815	 	 	 -36.598049	 	 1521342443967708898	 
-35.301685	 	 	 89.656487	 	 	 -40.099510	 	 1521342443980803919	 
-34.948772	 	 	 98.213737	 	 	 -27.327353	 	 1521342443989071159	 
-35.662224	 	 	 106.091606	 	 	 -40.092125	 	 1521342444001279681	 
-34.663918	 	 	 79.129768	 	 	 -17.660851	 	 1521342444009951091	 
-34.848328	 	 	 70.236641	 	 	 -28.868919	 	 1521342444022148921	 
-34.954319	 	 	 69.251907	 	 	 -31.009134	 	 1521342444029944684	 
-35.457279	 	 	 59.290077	 	 	 -31.421043	 	 1521342444042998320	 
-36.147987	 	 	 53.832062	 	 	 -37.848984	 	 1521342444050787329	 
-37.099609	 	 	 46.992367	 	 	 -37.265709	 	 1521342444062865240	 
-37.648861	 	 	 42.206108	 	 	 -33.215874	 	 1521342444074311322	 
-39.172359	 	 	 45.458015	 	 	 -49.446709	 	 1521342444082463073	 
-39.534653	 	 	 37.748093	 	 	 -30.725037	 	 1521342444095406013	 
-40.605621	 	 	 33.229008	 	 	 -44.668282	 	 1521342444103352366	 
-41.307640	 	 	 39.000000	 	 	 -36.791790	 	 1521342444116231461	 
-41.019627	 	 	 35.076336	 	 	 -30.054045	 	 1521342444123732952	 
-42.494240	 	 	 32.152672	 	 	 -46.841160	 	 1521342444136217052	 
-42.322224	 	 	 35.564884	 	 	 -32.043865	 	 1521342444144632202	 
-43.461838	 	 	 34.106869	 	 	 -44.979496	 	 1521342444156700558	 
-43.668056	 	 	 40.114502	 	 	 -38.332588	 	 1521342444165306984	 
-43.625744	 	 	 39.549618	 	 	 -31.994549	 	 1521342444178154084	 
-43.956402	 	 	 48.305344	 	 	 -42.951931	 	 1521342444184610687	 
-44.606087	 	 	 52.175571	 	 	 -43.617702	 	 1521342444196920890	 
-45.514690	 	 	 58.900764	 	 	 -51.064209	 	 1521342444205137032	 
-45.829239	 	 	 60.832062	 	 	 -41.649143	 	 1521342444218090078	 
-47.110527	 	 	 70.595421	 	 	 -55.785931	 	 1521342444230381545	 
-46.911682	 	 	 78.374046	 	 	 -40.949089	 	 1521342444239228045	 
-46.631119	 	 	 57.106869	 	 	 -36.060463	 	 1521342444250983598	 
-47.679928	 	 	 49.854961	 	 	 -53.824730	 	 1521342444259596318	 
-48.358982	 	 	 49.221375	 	 	 -47.427547	 	 1521342444271802429	 
-48.455025	 	 	 45.473282	 	 	 -43.063747	 	 1521342444280412178	 
-49.066914	 	 	 38.305344	 	 	 -46.337666	 	 1521342444292413469	 
-47.985710	 	 	 30.190840	 	 	 -28.735409	 	 1521342444299830973	 
-47.521412	 	 	 34.557251	 	 	 -32.501343	 	 1521342444312533418	 
-46.532822	 	 	 28.167938	 	 	 -28.367393	 	 1521342444321058161	 
-47.619766	 	 	 28.412214	 	 	 -51.314484	 	 1521342444333242232	 
-47.955704	 	 	 27.435114	 	 	 -45.927937	 	 1521342444341133993	 
-47.936657	 	 	 28.335878	 	 	 -39.109863	 	 1521342444353042993	 
-48.715252	 	 	 27.061069	 	 	 -51.373848	 	 1521342444361962279	 
-49.280685	 	 	 24.343512	 	 	 -46.570274	 	 1521342444374329679	 
-50.018230	 	 	 22.687023	 	 	 -52.191307	 	 1521342444382675168	 
-50.645199	 	 	 31.786259	 	 	 -49.833786	 	 1521342444394828664	 
-51.510498	 	 	 29.541985	 	 	 -52.488552	 	 1521342444407879603	 
-52.497437	 	 	 24.450382	 	 	 -59.305515	 	 1521342444413973388	 
-52.604996	 	 	 19.022902	 	 	 -43.678051	 	 1521342444426292081	 
-52.949703	 	 	 20.755726	 	 	 -50.398266	 	 1521342444434632034	 
-54.121754	 	 	 22.175573	 	 	 -57.477245	 	 1521342444447992811	 
-54.478275	 	 	 23.618320	 	 	 -52.466450	 	 1521342444456134943	 
-55.181995	 	 	 23.045801	 	 	 -54.385269	 	 1521342444468031142	 
-55.113960	 	 	 36.702290	 	 	 -49.361885	 	 1521342444476420996	 
-55.468987	 	 	 30.290077	 	 	 -51.834030	 	 1521342444488518674	 
-54.625378	 	 	 19.030535	 	 	 -38.256920	 	 1521342444497289862	 
-55.559181	 	 	 19.778625	 	 	 -58.641510	 	 1521342444508451200	 
-55.848244	 	 	 34.030533	 	 	 -54.827499	 	 1521342444516541049	 
-56.468472	 	 	 25.770992	 	 	 -55.764709	 	 1521342444529113120	 
-56.122490	 	 	 20.145039	 	 	 -46.555225	 	 1521342444537094876	 
-56.329567	 	 	 20.610687	 	 	 -50.310387	 	 1521342444550259063	 
-56.875942	 	 	 13.328244	 	 	 -54.384674	 	 1521342444562820490	 
-57.394257	 	 	 11.633588	 	 	 -57.638477	 	 1521342444570817158	 
-57.688358	 	 	 17.335878	 	 	 -53.492989	 	 1521342444582571059	 
-57.539879	 	 	 12.183207	 	 	 -50.227535	 	 1521342444590658916	 
-57.865425	 	 	 14.465649	 	 	 -53.288658	 	 1521342444603872917	 
-57.748627	 	 	 21.106871	 	 	 -49.810120	 	 1521342444616596314	 
-57.750992	 	 	 18.954199	 	 	 -53.623150	 	 1521342444624395221	 
-58.073673	 	 	 19.282442	 	 	 -56.255951	 	 1521342444635192852	 
-58.389088	 	 	 18.503817	 	 	 -57.426266	 	 1521342444644011215	 
-58.653229	 	 	 16.267176	 	 	 -55.088779	 	 1521342444656366372	 
-59.006062	 	 	 10.954199	 	 	 -58.158688	 	 1521342444664724053	 
-59.637917	 	 	 11.473283	 	 	 -59.619553	 	 1521342444677351327	 
-60.190136	 	 	 17.061069	 	 	 -60.277882	 	 1521342444689507364	 
-60.171097	 	 	 13.312977	 	 	 -55.370712	 	 1521342444697824616	 
-60.341618	 	 	 8.396947	 	 	 -55.485718	 	 1521342444709513663	 
-60.393559	 	 	 3.648855	 	 	 -55.600349	 	 1521342444718034093	 
-60.896614	 	 	 5.282443	 	 	 -58.848862	 	 1521342444731338635	 
-60.883659	 	 	 21.618320	 	 	 -58.314484	 	 1521342444737415844	 
-61.211311	 	 	 4.770992	 	 	 -57.706234	 	 1521342444749872674	 
-61.440918	 	 	 5.007634	 	 	 -59.155361	 	 1521342444758577195	 
-61.781937	 	 	 1.801527	 	 	 -58.342064	 	 1521342444771059974	 
-61.974697	 	 	 17.778625	 	 	 -60.860367	 	 1521342444779447748	 
-61.718071	 	 	 20.007633	 	 	 -54.402180	 	 1521342444791586837	 
-61.720692	 	 	 8.839695	 	 	 -57.591370	 	 1521342444800510726	 
-61.726994	 	 	 5.687023	 	 	 -55.677635	 	 1521342444813340965	 
-62.026070	 	 	 16.458015	 	 	 -63.164982	 	 1521342444820106601	 
-62.207287	 	 	 11.206107	 	 	 -59.156322	 	 1521342444832877639	 
-62.356709	 	 	 9.045801	 	 	 -59.028763	 	 1521342444845139642	 
-61.972862	 	 	 3.893130	 	 	 -54.229336	 	 1521342444852238512	 
-62.247597	 	 	 7.709924	 	 	 -60.671658	 	 1521342444864379291	 
-61.890739	 	 	 10.687023	 	 	 -54.655537	 	 1521342444873384185	 
-61.807152	 	 	 2.900763	 	 	 -55.794403	 	 1521342444885923419	 
-61.851978	 	 	 4.274809	 	 	 -58.998142	 	 1521342444895074384	 
-62.112686	 	 	 7.297710	 	 	 -61.575008	 	 1521342444905837638	 
-62.221531	 	 	 0.610687	 	 	 -59.758739	 	 1521342444915130729	 
-62.184563	 	 	 2.923664	 	 	 -57.244667	 	 1521342444927814382	 
-62.358936	 	 	 8.091603	 	 	 -62.191113	 	 1521342444935351360	 
-62.013718	 	 	 10.557252	 	 	 -54.710487	 	 1521342444948857332	 
-61.812237	 	 	 6.129771	 	 	 -57.757782	 	 1521342444954796349	 
-61.159878	 	 	 9.526717	 	 	 -50.944866	 	 1521342444966814622	 
-61.195469	 	 	 2.175573	 	 	 -59.336636	 	 1521342444975067591	 
-61.436478	 	 	 10.076336	 	 	 -61.892361	 	 1521342444988472736	 
-61.270760	 	 	 4.068702	 	 	 -57.376778	 	 1521342444996446513	 
-61.450268	 	 	 0.793893	 	 	 -60.325760	 	 1521342445008397621	 
-61.665546	 	 	 4.450382	 	 	 -61.253902	 	 1521342445021560707	 
-61.857159	 	 	 9.679389	 	 	 -62.735939	 	 1521342445029851150	 
-61.901142	 	 	 1.809160	 	 	 -59.382832	 	 1521342445042065154	 
-61.939445	 	 	 1.083969	 	 	 -60.463009	 	 1521342445049701120	 
-62.027653	 	 	 3.587786	 	 	 -60.413147	 	 1521342445061930783	 
-61.971478	 	 	 7.282443	 	 	 -59.971977	 	 1521342445069923179	 
-61.587265	 	 	 0.015267	 	 	 -54.356079	 	 1521342445081653779	 
-61.351223	 	 	 0.160305	 	 	 -56.723255	 	 1521342445090482712	 
-61.506706	 	 	 0.312977	 	 	 -60.844898	 	 1521342445103135889	 
-61.539604	 	 	 0.503817	 	 	 -60.317852	 	 1521342445111536799	 
-61.530987	 	 	 0.557252	 	 	 -59.239876	 	 1521342445123601955	 
-61.570652	 	 	 0.404580	 	 	 -60.539463	 	 1521342445131871482	 
-61.611080	 	 	 0.198473	 	 	 -60.013336	 	 1521342445143703414	 
-61.668453	 	 	 0.290076	 	 	 -60.842686	 	 1521342445152496517	 
-61.788036	 	 	 0.152672	 	 	 -61.216972	 	 1521342445164084026	 
-61.745258	 	 	 0.152672	 	 	 -59.331463	 	 1521342445176045524	 
-61.634953	 	 	 0.076336	 	 	 -59.127419	 	 1521342445183873836	 
-61.954426	 	 	 0.625954	 	 	 -63.817970	 	 1521342445196554529	 
-62.074669	 	 	 0.381679	 	 	 -62.178143	 	 1521342445205059679	 
-62.143547	 	 	 0.137405	 	 	 -61.078545	 	 1521342445217255954	 
-62.061131	 	 	 0.274809	 	 	 -59.782490	 	 1521342445226329851	 
-61.831692	 	 	 0.290076	 	 	 -57.618130	 	 1521342445238141806	 
-61.821854	 	 	 -0.038168	 	 	 -60.555603	 	 1521342445247342947	 
-61.789654	 	 	 0.091603	 	 	 -60.086922	 	 1521342445258864748	 
-61.657406	 	 	 0.038168	 	 	 -59.261768	 	 1521342445265991110	 
-61.661812	 	 	 -0.068702	 	 	 -60.396168	 	 1521342445278469370	 
-61.555305	 	 	 -0.152672	 	 	 -59.472084	 	 1521342445286664533	 
-61.437046	 	 	 -0.053435	 	 	 -58.970905	 	 1521342445298634909	 
-61.455109	 	 	 -0.221374	 	 	 -60.935471	 	 1521342445307051962	 
-61.723335	 	 	 0.259542	 	 	 -63.744980	 	 1521342445320360108	 
-61.784275	 	 	 -0.847328	 	 	 -61.713253	 	 1521342445328215777	 
-61.742939	 	 	 -0.412214	 	 	 -60.086910	 	 1521342445341090418	 
-61.703377	 	 	 -0.564885	 	 	 -60.205093	 	 1521342445353356477	 
-61.439262	 	 	 -0.992366	 	 	 -57.743576	 	 1521342445361053644	 
-61.208221	 	 	 -0.137405	 	 	 -57.824272	 	 1521342445373714002	 
-61.290527	 	 	 -20.793894	 	 	 -59.789665	 	 1521342445382233408	 
-61.698368	 	 	 -68.763359	 	 	 -56.990295	 	 1521342445393628483	 
-62.039066	 	 	 -80.183205	 	 	 -58.438408	 	 1521342445401478806	 
-62.844997	 	 	 -71.824425	 	 	 -62.101681	 	 1521342445413448807	 
-62.623039	 	 	 -67.053436	 	 	 -53.231903	 	 1521342445422164897	 
-62.389534	 	 	 -79.335876	 	 	 -48.744114	 	 1521342445434772673	 
-62.800766	 	 	 -81.320610	 	 	 -60.576286	 	 1521342445442900943	 
-62.954769	 	 	 -64.717560	 	 	 -56.512062	 	 1521342445455587080	 
-62.623875	 	 	 -59.984734	 	 	 -54.191700	 	 1521342445463554018	 
-63.257683	 	 	 -59.488548	 	 	 -63.701031	 	 1521342445476272137	 
-62.459530	 	 	 -48.122139	 	 	 -49.991875	 	 1521342445484061673	 
-62.148613	 	 	 -44.045803	 	 	 -54.769695	 	 1521342445496420161	 
-61.648319	 	 	 -39.366413	 	 	 -53.930916	 	 1521342445504610306	 
-61.353287	 	 	 -42.778625	 	 	 -55.305817	 	 1521342445515598122	 
-60.531105	 	 	 -45.770992	 	 	 -48.058426	 	 1521342445528418309	 
-59.600540	 	 	 -41.358780	 	 	 -47.614517	 	 1521342445537011606	 
-59.535591	 	 	 -48.572517	 	 	 -56.459610	 	 1521342445549670203	 
-58.560635	 	 	 -41.816795	 	 	 -46.555374	 	 1521342445557890905	 
-57.950638	 	 	 -42.381680	 	 	 -50.335220	 	 1521342445569680389	 
-57.319332	 	 	 -48.557251	 	 	 -49.175484	 	 1521342445578390915	 
-56.387394	 	 	 -45.984734	 	 	 -45.330521	 	 1521342445590406291	 
-55.843418	 	 	 -47.740459	 	 	 -49.420620	 	 1521342445598866943	 
-55.201157	 	 	 -50.984734	 	 	 -47.622990	 	 1521342445613634261	 
-54.585674	 	 	 -56.832062	 	 	 -47.077991	 	 1521342445618759539	 
-53.575211	 	 	 -60.419846	 	 	 -41.033707	 	 1521342445630652984	 
-52.896091	 	 	 -67.488548	 	 	 -44.043098	 	 1521342445638521572	 
-52.364754	 	 	 -73.557251	 	 	 -44.348789	 	 1521342445651597552	 
-51.352100	 	 	 -82.091606	 	 	 -37.720074	 	 1521342445660372329	 
-50.704060	 	 	 -94.114502	 	 	 -39.694374	 	 1521342445672363481	 
-51.443909	 	 	 -106.442749	 	 	 -54.654095	 	 1521342445685312251	 
-51.829941	 	 	 -74.061066	 	 	 -55.852779	 	 1521342445693894341	 
-49.574184	 	 	 -60.404579	 	 	 -25.174641	 	 1521342445705056052	 
-49.108093	 	 	 -62.351147	 	 	 -45.261181	 	 1521342445713798884	 
-47.448055	 	 	 -56.091602	 	 	 -31.508818	 	 1521342445725213696	 
-46.963074	 	 	 -48.740459	 	 	 -44.352158	 	 1521342445732626764	 
-45.797523	 	 	 -42.213741	 	 	 -38.775448	 	 1521342445745523310	 
-44.205940	 	 	 -36.007633	 	 	 -30.550488	 	 1521342445753626854	 
-42.553898	 	 	 -39.755726	 	 	 -31.468580	 	 1521342445766646599	 
-41.865753	 	 	 -41.297710	 	 	 -39.266895	 	 1521342445775191447	 
-40.968910	 	 	 -38.877861	 	 	 -38.836143	 	 1521342445787544240	 
-39.935680	 	 	 -36.335876	 	 	 -33.711941	 	 1521342445795697230	 
-38.453278	 	 	 -39.198475	 	 	 -29.784498	 	 1521342445807723733	 
-37.948643	 	 	 -40.374046	 	 	 -37.823906	 	 1521342445815713199	 
-36.741352	 	 	 -42.366413	 	 	 -31.381138	 	 1521342445828113250	 
-36.359840	 	 	 -47.312977	 	 	 -37.091522	 	 1521342445835902755	 
-35.460953	 	 	 -53.526718	 	 	 -31.801849	 	 1521342445847514511	 
-34.737949	 	 	 -61.511452	 	 	 -33.152115	 	 1521342445860959382	 
-34.124660	 	 	 -66.267174	 	 	 -30.634546	 	 1521342445868888180	 
-32.614254	 	 	 -74.801529	 	 	 -19.615522	 	 1521342445880376347	 
-31.789858	 	 	 -83.122139	 	 	 -25.260929	 	 1521342445889547658	 
-30.972561	 	 	 -92.633591	 	 	 -24.489513	 	 1521342445901483216	 
-30.245104	 	 	 -106.694656	 	 	 -22.709642	 	 1521342445910015061	 
-29.831364	 	 	 -115.351143	 	 	 -25.478434	 	 1521342445921992352	 
-29.849894	 	 	 -82.595421	 	 	 -33.521191	 	 1521342445930145159	 
-29.075949	 	 	 -74.893127	 	 	 -26.995268	 	 1521342445943800872	 
-28.864120	 	 	 -71.198471	 	 	 -30.261211	 	 1521342445950725913	 
-28.251476	 	 	 -62.053436	 	 	 -28.521439	 	 1521342445962035014	 
-27.448072	 	 	 -58.229008	 	 	 -23.882284	 	 1521342445970332766	 
-26.693392	 	 	 -51.076336	 	 	 -27.999254	 	 1521342445983047516	 
-25.989738	 	 	 -47.954197	 	 	 -24.388767	 	 1521342445991010024	 
-24.925640	 	 	 -48.900764	 	 	 -23.473942	 	 1521342446004291853	 
-23.896675	 	 	 -45.541985	 	 	 -22.821709	 	 1521342446016870274	 
-23.063828	 	 	 -42.832062	 	 	 -20.102734	 	 1521342446024235954	 
-21.981012	 	 	 -42.488548	 	 	 -21.098093	 	 1521342446036990356	 
-21.122776	 	 	 -40.374046	 	 	 -19.599913	 	 1521342446045918058	 
-20.210835	 	 	 -39.297710	 	 	 -20.079271	 	 1521342446056714229	 
-18.924656	 	 	 -38.129772	 	 	 -11.885294	 	 1521342446064767378	 
-17.852144	 	 	 -43.801525	 	 	 -17.169085	 	 1521342446077313255	 
-17.397894	 	 	 -52.519085	 	 	 -19.369919	 	 1521342446085969473	 
-16.642220	 	 	 -62.236641	 	 	 -16.554548	 	 1521342446098055814	 
-16.301996	 	 	 -71.854965	 	 	 -17.082127	 	 1521342446105821238	 
-15.656977	 	 	 -78.083969	 	 	 -15.184299	 	 1521342446119049856	 
-15.004671	 	 	 -89.351143	 	 	 -10.540439	 	 1521342446126718204	 
-14.148132	 	 	 -102.862595	 	 	 -7.749575	 	 1521342446139622800	 
-14.085620	 	 	 -108.519081	 	 	 -15.179162	 	 1521342446147837467	 
-13.104430	 	 	 -125.206108	 	 	 -2.141100	 	 1521342446159122875	 
-13.856761	 	 	 -102.748093	 	 	 -25.502573	 	 1521342446168014635	 
-13.213285	 	 	 -76.305344	 	 	 -12.297911	 	 1521342446179162462	 
-12.267038	 	 	 -74.709923	 	 	 -8.940592	 	 1521342446191462206	 
-11.731219	 	 	 -70.625954	 	 	 -11.453683	 	 1521342446200304097	 
-10.628374	 	 	 -71.145035	 	 	 -6.435930	 	 1521342446213000500	 
-10.064554	 	 	 -68.580154	 	 	 -9.119472	 	 1521342446220840693	 
-9.593410	 	 	 -61.106869	 	 	 -14.450393	 	 1521342446233846238	 
-8.200518	 	 	 -52.167938	 	 	 1.088585	 	 1521342446241521078	 
-6.640424	 	 	 -52.595421	 	 	 0.055953	 	 1521342446253740213	 
-5.875055	 	 	 -47.740459	 	 	 -5.153357	 	 1521342446261874224	 
-4.337838	 	 	 -46.893131	 	 	 -0.480105	 	 1521342446275516741	 
-4.054356	 	 	 -46.328243	 	 	 -7.258825	 	 1521342446281731153	 
-3.042891	 	 	 -43.717556	 	 	 -4.082071	 	 1521342446293842996	 
-2.665711	 	 	 -47.931297	 	 	 -7.043558	 	 1521342446302586286	 
-1.402170	 	 	 -48.404579	 	 	 0.766938	 	 1521342446315302183	 
0.175626	 	 	 -60.114502	 	 	 11.876934	 	 1521342446323064041	 
1.435854	 	 	 -65.832062	 	 	 5.367976	 	 1521342446335895110	 
1.752677	 	 	 -71.961830	 	 	 -0.712718	 	 1521342446343804440	 
2.435730	 	 	 -77.488548	 	 	 1.587576	 	 1521342446356342641	 
2.259578	 	 	 -82.503815	 	 	 -7.278826	 	 1521342446368522052	 
3.042669	 	 	 -105.465652	 	 	 8.820714	 	 1521342446377973841	 
3.678839	 	 	 -108.190842	 	 	 7.587937	 	 1521342446388257038	 
5.251638	 	 	 -125.129768	 	 	 22.350555	 	 1521342446396066207	 
4.282679	 	 	 -105.916031	 	 	 -12.079906	 	 1521342446408560307	 
4.779933	 	 	 -73.870232	 	 	 4.360130	 	 1521342446416924698	 
6.320143	 	 	 -80.030533	 	 	 15.532161	 	 1521342446429555400	 
6.298576	 	 	 -74.381676	 	 	 -0.590829	 	 1521342446438243502	 
6.825587	 	 	 -68.282440	 	 	 2.751290	 	 1521342446450896796	 
7.661689	 	 	 -67.396950	 	 	 11.042967	 	 1521342446458682366	 
8.485525	 	 	 -60.229008	 	 	 6.870669	 	 1521342446471065838	 
9.202249	 	 	 -52.740459	 	 	 9.402013	 	 1521342446479293254	 
10.132758	 	 	 -55.931297	 	 	 8.514631	 	 1521342446492442702	 
10.993802	 	 	 -50.809162	 	 	 13.860597	 	 1521342446499479091	 
12.641961	 	 	 -45.496181	 	 	 19.426163	 	 1521342446510910126	 
14.128424	 	 	 -43.244274	 	 	 16.878548	 	 1521342446523691207	 
14.489753	 	 	 -47.358780	 	 	 10.200411	 	 1521342446531501210	 
15.796309	 	 	 -47.160305	 	 	 16.774578	 	 1521342446544663622	 
16.598845	 	 	 -45.206108	 	 	 16.528002	 	 1521342446553188332	 
17.662735	 	 	 -55.900764	 	 	 17.581036	 	 1521342446565881564	 
18.534986	 	 	 -62.740459	 	 	 20.849464	 	 1521342446574560989	 
19.547461	 	 	 -67.358780	 	 	 21.973911	 	 1521342446585351362	 
20.240360	 	 	 -81.091606	 	 	 22.294954	 	 1521342446593879077	 
21.399746	 	 	 -82.099236	 	 	 26.099268	 	 1521342446606158376	 
21.112612	 	 	 -111.145035	 	 	 15.106540	 	 1521342446613165674	 
21.679750	 	 	 -107.503815	 	 	 23.221645	 	 1521342446625491754	 
23.151785	 	 	 -126.732826	 	 	 38.666931	 	 1521342446634168646	 
20.283865	 	 	 -113.061066	 	 	 -17.432497	 	 1521342446647033090	 
20.907026	 	 	 -75.877861	 	 	 22.737411	 	 1521342446654899566	 
21.907135	 	 	 -81.580154	 	 	 25.334415	 	 1521342446667846204	 
22.324053	 	 	 -75.984734	 	 	 21.763805	 	 1521342446675468948	 
23.215040	 	 	 -67.717560	 	 	 23.577841	 	 1521342446687936398	 
24.488197	 	 	 -69.244278	 	 	 28.853796	 	 1521342446701031057	 
25.190863	 	 	 -62.671757	 	 	 26.012468	 	 1521342446709386016	 
25.842848	 	 	 -57.099236	 	 	 22.025784	 	 1521342446721519312	 
26.335463	 	 	 -49.381680	 	 	 25.091211	 	 1521342446728352964	 
27.647583	 	 	 -43.931297	 	 	 30.050343	 	 1521342446740209695	 
28.409271	 	 	 -37.992367	 	 	 27.444992	 	 1521342446748705339	 
29.472450	 	 	 -41.488548	 	 	 27.371790	 	 1521342446761748628	 
29.854248	 	 	 -42.274811	 	 	 25.740053	 	 1521342446769554388	 
